filename,influence_score
00016888_006.png,0.1926867961883545
00003386_002.png,0.19268597662448883
00026560_002.png,0.19268597662448883
00018385_002.png,0.19268597662448883
00011159_000.png,0.19268597662448883
00025833_000.png,0.19268597662448883
00006296_000.png,0.19268597662448883
00000710_004.png,0.19268597662448883
00028512_003.png,0.19268597662448883
00019885_000.png,0.19267958402633667
00015338_004.png,0.19267958402633667
00002954_002.png,0.19267958402633667
00028624_000.png,0.19267958402633667
00027238_000.png,0.19267958402633667
00003805_007.png,0.19267958402633667
00010870_000.png,0.19267958402633667
00010807_001.png,0.19267958402633667
00003281_000.png,0.19267557561397552
00001268_001.png,0.19267557561397552
00011771_004.png,0.19267557561397552
00005254_007.png,0.19267557561397552
00001748_010.png,0.19267557561397552
00018741_000.png,0.19267557561397552
00022116_000.png,0.19267557561397552
00022604_014.png,0.19267557561397552
00014804_000.png,0.19267354905605316
00030701_001.png,0.19267354905605316
00007044_008.png,0.19267354905605316
00027725_061.png,0.19267354905605316
00023281_000.png,0.19267354905605316
00019639_011.png,0.19267354905605316
00005735_000.png,0.19267354905605316
00014971_010.png,0.19267354905605316
00009894_010.png,0.19265466928482056
00014877_010.png,0.19265466928482056
00020700_000.png,0.19265466928482056
00008489_017.png,0.19265466928482056
00022764_006.png,0.19265466928482056
00026801_003.png,0.19265466928482056
00019535_001.png,0.19265466928482056
00007307_000.png,0.19265466928482056
00018312_003.png,0.1926525980234146
00021219_014.png,0.1926525980234146
00004111_000.png,0.1926525980234146
00010530_008.png,0.1926525980234146
00023629_005.png,0.1926525980234146
00010122_001.png,0.1926525980234146
00006972_000.png,0.1926525980234146
00009220_000.png,0.1926525980234146
00017973_008.png,0.19264477491378784
00010824_001.png,0.19264477491378784
00010791_001.png,0.19264477491378784
00025392_000.png,0.19264477491378784
00022857_007.png,0.19264477491378784
00006204_005.png,0.19264477491378784
00018979_000.png,0.19264477491378784
00000786_000.png,0.19264477491378784
00025199_000.png,0.19264402985572815
00017210_000.png,0.19264402985572815
00024001_000.png,0.19264402985572815
00011040_000.png,0.19264402985572815
00012543_014.png,0.19264402985572815
00020869_006.png,0.19264402985572815
00018765_002.png,0.19264402985572815
00000937_001.png,0.19264402985572815
00018819_005.png,0.1926410049200058
00026596_001.png,0.1926410049200058
00030137_004.png,0.1926410049200058
00002324_000.png,0.1926410049200058
00025800_004.png,0.1926410049200058
00011553_029.png,0.1926410049200058
00017556_016.png,0.1926410049200058
00018044_030.png,0.1926410049200058
00010420_001.png,0.19263938069343567
00003267_006.png,0.19263938069343567
00025047_000.png,0.19263938069343567
00018682_000.png,0.19263938069343567
00001755_000.png,0.19263938069343567
00018601_000.png,0.19263938069343567
00004034_000.png,0.19263938069343567
00011377_000.png,0.19263938069343567
00016678_002.png,0.19263896346092224
00014784_001.png,0.19263896346092224
00011751_004.png,0.19263896346092224
00000199_001.png,0.19263896346092224
00002212_006.png,0.19263896346092224
00020918_001.png,0.19263896346092224
00009062_000.png,0.19263896346092224
00023537_000.png,0.19263896346092224
00028963_001.png,0.19262707233428955
00003527_009.png,0.19262707233428955
00012681_024.png,0.19262707233428955
00010552_012.png,0.19262707233428955
00026908_010.png,0.19262707233428955
00000167_000.png,0.19262707233428955
00013830_000.png,0.19262707233428955
00017915_003.png,0.19262707233428955
00019624_004.png,0.19261300563812256
00028386_000.png,0.19261300563812256
00017800_003.png,0.19261300563812256
00004489_000.png,0.19261300563812256
00025616_000.png,0.19261300563812256
00012492_007.png,0.19261300563812256
00017751_008.png,0.19261300563812256
00019418_000.png,0.19261300563812256
00012502_007.png,0.19258099794387817
00006490_002.png,0.19258099794387817
00001917_004.png,0.19258099794387817
00008311_000.png,0.19258099794387817
00010202_000.png,0.19258099794387817
00006282_002.png,0.19258099794387817
00000376_000.png,0.19258099794387817
00020933_002.png,0.19258099794387817
00001931_000.png,0.19256477057933807
00006653_015.png,0.19256477057933807
00010832_006.png,0.19256477057933807
00018883_002.png,0.19256477057933807
00027299_000.png,0.19256477057933807
00025935_000.png,0.19256477057933807
00019781_002.png,0.19256477057933807
00010057_000.png,0.19256477057933807
00019039_000.png,0.19256281852722168
00009628_006.png,0.19256281852722168
00012010_012.png,0.19256281852722168
00023103_002.png,0.19256281852722168
00001595_003.png,0.19256281852722168
00022612_000.png,0.19256281852722168
00005773_001.png,0.19256281852722168
00018739_020.png,0.19256281852722168
00005895_015.png,0.19256028532981873
00020374_002.png,0.19256028532981873
00017709_000.png,0.19256028532981873
00004092_000.png,0.19256028532981873
00006451_000.png,0.19256028532981873
00008649_015.png,0.19256028532981873
00007076_025.png,0.19256028532981873
00006981_012.png,0.19256028532981873
00009925_021.png,0.19255177676677704
00026382_002.png,0.19255177676677704
00009626_005.png,0.19255177676677704
00015355_009.png,0.19255177676677704
00019771_000.png,0.19255177676677704
00003764_001.png,0.19255177676677704
00025060_000.png,0.19255177676677704
00026246_000.png,0.19255177676677704
00021145_000.png,0.19253551959991455
00028987_004.png,0.19253551959991455
00014520_013.png,0.19253551959991455
00000273_005.png,0.19253551959991455
00015355_005.png,0.19253551959991455
00020994_000.png,0.19253551959991455
00025877_001.png,0.19253551959991455
00002942_001.png,0.19253551959991455
00021786_003.png,0.19252941012382507
00005906_000.png,0.19252941012382507
00006750_000.png,0.19252941012382507
00027260_019.png,0.19252941012382507
00000591_002.png,0.19252941012382507
00003745_000.png,0.19252941012382507
00001977_002.png,0.19252941012382507
00007328_010.png,0.19252941012382507
00003114_001.png,0.19252416491508484
00006180_000.png,0.19252416491508484
00001395_008.png,0.19252416491508484
00010477_000.png,0.19252416491508484
00007105_000.png,0.19252416491508484
00014423_006.png,0.19252416491508484
00029201_002.png,0.19252416491508484
00015673_000.png,0.19252416491508484
00006940_000.png,0.19251736998558044
00003875_012.png,0.19251736998558044
00015999_002.png,0.19251736998558044
00026265_000.png,0.19251736998558044
00024707_000.png,0.19251736998558044
00007979_009.png,0.19251736998558044
00028088_003.png,0.19251736998558044
00016916_000.png,0.19251736998558044
00004428_000.png,0.1925158053636551
00016772_024.png,0.1925158053636551
00020240_001.png,0.1925158053636551
00021051_003.png,0.1925158053636551
00006906_009.png,0.1925158053636551
00021457_008.png,0.1925158053636551
00014770_000.png,0.1925158053636551
00000023_002.png,0.1925158053636551
00009219_001.png,0.19251537322998047
00023074_002.png,0.19251537322998047
00025124_007.png,0.19251537322998047
00013036_023.png,0.19251537322998047
00026111_001.png,0.19251537322998047
00020610_001.png,0.19251537322998047
00015826_020.png,0.19251537322998047
00013890_009.png,0.19251537322998047
00019168_002.png,0.19251352548599243
00018308_000.png,0.19251352548599243
00010683_001.png,0.19251352548599243
00012520_017.png,0.19251352548599243
00028739_000.png,0.19251352548599243
00014940_009.png,0.19251352548599243
00018968_000.png,0.19251352548599243
00017839_001.png,0.19251352548599243
00021003_003.png,0.19250382483005524
00002331_005.png,0.19250382483005524
00020334_001.png,0.19250382483005524
00019533_000.png,0.19250382483005524
00013917_057.png,0.19250382483005524
00007627_006.png,0.19250382483005524
00004904_005.png,0.19250382483005524
00016307_000.png,0.19250382483005524
00002582_006.png,0.19247516989707947
00003348_003.png,0.19247516989707947
00004705_000.png,0.19247516989707947
00008257_000.png,0.19247516989707947
00010544_006.png,0.19247516989707947
00003963_000.png,0.19247516989707947
00000772_007.png,0.19247516989707947
00018042_002.png,0.19247516989707947
00013949_000.png,0.19245579838752747
00018681_002.png,0.19245579838752747
00004915_005.png,0.19245579838752747
00027359_004.png,0.19245579838752747
00021682_000.png,0.19245579838752747
00013890_002.png,0.19245579838752747
00006815_000.png,0.19245579838752747
00003523_035.png,0.19245579838752747
00011907_008.png,0.19245055317878723
00001476_000.png,0.19245055317878723
00013036_021.png,0.19245055317878723
00010531_063.png,0.19245055317878723
00003968_001.png,0.19245055317878723
00014006_015.png,0.19245055317878723
00028765_010.png,0.19245055317878723
00010315_001.png,0.19245055317878723
00007900_000.png,0.1924477517604828
00016100_000.png,0.1924477517604828
00001271_000.png,0.1924477517604828
00012149_001.png,0.1924477517604828
00000820_005.png,0.1924477517604828
00006668_001.png,0.1924477517604828
00021667_000.png,0.1924477517604828
00026148_007.png,0.1924477517604828
00001863_000.png,0.19243554770946503
00013558_000.png,0.19243554770946503
00025454_014.png,0.19243554770946503
00007862_005.png,0.19243554770946503
00005963_001.png,0.19243554770946503
00016028_000.png,0.19243554770946503
00014182_003.png,0.19243554770946503
00018140_000.png,0.19243554770946503
00020406_000.png,0.1924203336238861
00023266_003.png,0.1924203336238861
00005907_004.png,0.1924203336238861
00008888_025.png,0.1924203336238861
00019961_003.png,0.1924203336238861
00002126_000.png,0.1924203336238861
00001919_000.png,0.1924203336238861
00018949_014.png,0.1924203336238861
00001190_000.png,0.19240808486938477
00020795_001.png,0.19240808486938477
00000712_000.png,0.19240808486938477
00012392_002.png,0.19240808486938477
00004459_000.png,0.19240808486938477
00007212_015.png,0.19240808486938477
00025958_002.png,0.19240808486938477
00011859_002.png,0.19240808486938477
00009134_000.png,0.19240280985832214
00007624_033.png,0.19240280985832214
00009900_000.png,0.19240280985832214
00002576_008.png,0.19240280985832214
00000459_036.png,0.19240280985832214
00014363_000.png,0.19240280985832214
00020938_000.png,0.19240280985832214
00020340_009.png,0.19240280985832214
00004819_004.png,0.19237887859344482
00011173_006.png,0.19237887859344482
00023636_000.png,0.19237887859344482
00022622_002.png,0.19237887859344482
00020826_020.png,0.19237887859344482
00012423_000.png,0.19237887859344482
00017213_000.png,0.19237887859344482
00019479_003.png,0.19237887859344482
00026432_004.png,0.19236668944358826
00006138_007.png,0.19236668944358826
00011145_005.png,0.19236668944358826
00027419_000.png,0.19236668944358826
00022471_000.png,0.19236668944358826
00014396_001.png,0.19236668944358826
00014625_006.png,0.19236668944358826
00002658_002.png,0.19236668944358826
00003179_007.png,0.19235841929912567
00027642_003.png,0.19235841929912567
00011293_001.png,0.19235841929912567
00014449_002.png,0.19235841929912567
00016092_008.png,0.19235841929912567
00026791_002.png,0.19235841929912567
00003841_014.png,0.19235841929912567
00003330_005.png,0.19235841929912567
00023842_000.png,0.19233736395835876
00019143_005.png,0.19233736395835876
00023111_010.png,0.19233736395835876
00017017_004.png,0.19233736395835876
00002384_000.png,0.19233736395835876
00013219_009.png,0.19233736395835876
00004007_001.png,0.19233736395835876
00028995_004.png,0.19233736395835876
00017746_002.png,0.19232866168022156
00008476_003.png,0.19232866168022156
00019576_025.png,0.19232866168022156
00008975_002.png,0.19232866168022156
00010352_028.png,0.19232866168022156
00015966_000.png,0.19232866168022156
00009597_000.png,0.19232866168022156
00010028_002.png,0.19232866168022156
00009326_003.png,0.1923259198665619
00006392_000.png,0.1923259198665619
00002048_010.png,0.1923259198665619
00013245_002.png,0.1923259198665619
00008342_014.png,0.1923259198665619
00028523_028.png,0.1923259198665619
00027725_008.png,0.1923259198665619
00010352_046.png,0.1923259198665619
00000742_002.png,0.19231684505939484
00005434_004.png,0.19231684505939484
00017935_000.png,0.19231684505939484
00000831_003.png,0.19231684505939484
00002100_003.png,0.19231684505939484
00004274_000.png,0.19231684505939484
00009727_021.png,0.19231684505939484
00000118_004.png,0.19231684505939484
00020398_027.png,0.19231335818767548
00001958_005.png,0.19231335818767548
00012164_005.png,0.19231335818767548
00001101_016.png,0.19231335818767548
00017903_002.png,0.19231335818767548
00017023_003.png,0.19231335818767548
00004857_028.png,0.19231335818767548
00020629_004.png,0.19231335818767548
00001297_002.png,0.1923130452632904
00020326_030.png,0.1923130452632904
00003837_000.png,0.1923130452632904
00018390_007.png,0.1923130452632904
00014066_000.png,0.1923130452632904
00026058_001.png,0.1923130452632904
00017835_008.png,0.1923130452632904
00012236_011.png,0.1923130452632904
00001984_001.png,0.1923113316297531
00011365_001.png,0.1923113316297531
00011959_006.png,0.1923113316297531
00024939_000.png,0.1923113316297531
00019500_000.png,0.1923113316297531
00027272_000.png,0.1923113316297531
00016376_000.png,0.1923113316297531
00017565_000.png,0.1923113316297531
00025628_013.png,0.19230835139751434
00009260_000.png,0.19230835139751434
00004170_001.png,0.19230835139751434
00007624_047.png,0.19230835139751434
00005832_004.png,0.19230835139751434
00015813_000.png,0.19230835139751434
00026421_000.png,0.19230835139751434
00005176_012.png,0.19230835139751434
00025298_000.png,0.1922905445098877
00010597_000.png,0.1922905445098877
00023134_002.png,0.1922905445098877
00017477_000.png,0.1922905445098877
00027156_001.png,0.1922905445098877
00024226_002.png,0.1922905445098877
00021705_000.png,0.1922905445098877
00018964_009.png,0.1922905445098877
00002673_021.png,0.19227981567382812
00000348_001.png,0.19227981567382812
00022906_000.png,0.19227981567382812
00008884_000.png,0.19227981567382812
00014245_005.png,0.19227981567382812
00018126_004.png,0.19227981567382812
00004393_000.png,0.19227981567382812
00022689_000.png,0.19227981567382812
00027410_004.png,0.1922684907913208
00027728_003.png,0.1922684907913208
00021552_017.png,0.1922684907913208
00013838_000.png,0.1922684907913208
00010249_000.png,0.1922684907913208
00025238_002.png,0.1922684907913208
00002275_015.png,0.1922684907913208
00003366_002.png,0.1922684907913208
00018308_003.png,0.192243754863739
00016715_010.png,0.192243754863739
00011790_000.png,0.192243754863739
00002229_000.png,0.192243754863739
00015700_017.png,0.192243754863739
00029863_008.png,0.192243754863739
00019048_000.png,0.192243754863739
00014404_002.png,0.192243754863739
00012880_015.png,0.1922377645969391
00008342_002.png,0.1922377645969391
00003826_000.png,0.1922377645969391
00004082_000.png,0.1922377645969391
00015219_000.png,0.1922377645969391
00017698_007.png,0.1922377645969391
00006868_006.png,0.1922377645969391
00018043_001.png,0.1922377645969391
00021976_008.png,0.19223466515541077
00022539_001.png,0.19223466515541077
00005959_000.png,0.19223466515541077
00003569_007.png,0.19223466515541077
00000885_000.png,0.19223466515541077
00010968_001.png,0.19223466515541077
00028472_000.png,0.19223466515541077
00007932_009.png,0.19223466515541077
00025282_000.png,0.1922077238559723
00025958_006.png,0.1922077238559723
00018664_000.png,0.1922077238559723
00027415_014.png,0.1922077238559723
00019176_082.png,0.1922077238559723
00002381_004.png,0.1922077238559723
00019358_002.png,0.1922077238559723
00013466_000.png,0.1922077238559723
00001998_001.png,0.1922042816877365
00018286_000.png,0.1922042816877365
00022927_000.png,0.1922042816877365
00014741_001.png,0.1922042816877365
00012659_035.png,0.1922042816877365
00015048_001.png,0.1922042816877365
00025840_001.png,0.1922042816877365
00008082_000.png,0.1922042816877365
00025842_005.png,0.1922031044960022
00005135_002.png,0.1922031044960022
00002439_004.png,0.1922031044960022
00020630_013.png,0.1922031044960022
00006537_000.png,0.1922031044960022
00025692_000.png,0.1922031044960022
00005682_010.png,0.1922031044960022
00013712_000.png,0.1922031044960022
00026455_000.png,0.19219979643821716
00017340_000.png,0.19219979643821716
00025436_000.png,0.19219979643821716
00002129_003.png,0.19219979643821716
00013003_020.png,0.19219979643821716
00013318_003.png,0.19219979643821716
00014389_014.png,0.19219979643821716
00009321_019.png,0.19219979643821716
00020166_002.png,0.19219648838043213
00019935_007.png,0.19219648838043213
00030178_000.png,0.19219648838043213
00010420_005.png,0.19219648838043213
00015606_040.png,0.19219648838043213
00017271_001.png,0.19219648838043213
00005832_016.png,0.19219648838043213
00026374_008.png,0.19219648838043213
00010010_003.png,0.19218632578849792
00012681_023.png,0.19218632578849792
00018015_022.png,0.19218632578849792
00003959_002.png,0.19218632578849792
00018927_000.png,0.19218632578849792
00002524_012.png,0.19218632578849792
00000459_017.png,0.19218632578849792
00010281_000.png,0.19218632578849792
00009003_000.png,0.19217833876609802
00006769_001.png,0.19217833876609802
00026318_000.png,0.19217833876609802
00016716_003.png,0.19217833876609802
00014730_001.png,0.19217833876609802
00021572_004.png,0.19217833876609802
00005593_012.png,0.19217833876609802
00011251_007.png,0.19217833876609802
00006977_000.png,0.192170187830925
00020340_008.png,0.192170187830925
00001182_001.png,0.192170187830925
00024515_000.png,0.192170187830925
00027462_005.png,0.192170187830925
00017158_005.png,0.192170187830925
00001855_005.png,0.192170187830925
00021539_006.png,0.192170187830925
00009297_010.png,0.19216904044151306
00016233_007.png,0.19216904044151306
00008885_004.png,0.19216904044151306
00019382_001.png,0.19216904044151306
00019961_000.png,0.19216904044151306
00004577_007.png,0.19216904044151306
00010367_001.png,0.19216904044151306
00030609_026.png,0.19216904044151306
00003722_025.png,0.19216641783714294
00003209_007.png,0.19216641783714294
00000250_007.png,0.19216641783714294
00002879_000.png,0.19216641783714294
00017412_000.png,0.19216641783714294
00010199_001.png,0.19216641783714294
00012144_012.png,0.19216641783714294
00017529_000.png,0.19216641783714294
00027843_000.png,0.19216018915176392
00013265_000.png,0.19216018915176392
00001249_006.png,0.19216018915176392
00004917_005.png,0.19216018915176392
00010601_004.png,0.19216018915176392
00019479_009.png,0.19216018915176392
00022797_000.png,0.19216018915176392
00030572_000.png,0.19216018915176392
00017676_000.png,0.19215452671051025
00024572_000.png,0.19215452671051025
00017323_004.png,0.19215452671051025
00017424_018.png,0.19215452671051025
00000720_003.png,0.19215452671051025
00020481_009.png,0.19215452671051025
00026199_005.png,0.19215452671051025
00017758_000.png,0.19215452671051025
00010488_000.png,0.1921384483575821
00011026_000.png,0.1921384483575821
00006100_002.png,0.1921384483575821
00018557_018.png,0.1921384483575821
00016691_002.png,0.1921384483575821
00012993_025.png,0.1921384483575821
00000402_009.png,0.1921384483575821
00021194_000.png,0.1921384483575821
00014397_013.png,0.192135751247406
00018548_001.png,0.192135751247406
00022182_001.png,0.192135751247406
00011431_000.png,0.192135751247406
00027682_000.png,0.192135751247406
00007177_000.png,0.192135751247406
00020128_000.png,0.192135751247406
00021568_000.png,0.192135751247406
00025434_000.png,0.19212166965007782
00015045_006.png,0.19212166965007782
00015023_007.png,0.19212166965007782
00004079_001.png,0.19212166965007782
00006738_001.png,0.19212166965007782
00003134_001.png,0.19212166965007782
00012776_000.png,0.19212166965007782
00016443_005.png,0.19212166965007782
00009802_000.png,0.1921178698539734
00009417_001.png,0.1921178698539734
00015048_002.png,0.1921178698539734
00012711_000.png,0.1921178698539734
00015494_003.png,0.1921178698539734
00021426_002.png,0.1921178698539734
00007286_012.png,0.1921178698539734
00009496_008.png,0.1921178698539734
00021807_000.png,0.1921142339706421
00009766_000.png,0.1921142339706421
00010010_007.png,0.1921142339706421
00011222_000.png,0.1921142339706421
00025238_014.png,0.1921142339706421
00007534_030.png,0.1921142339706421
00017424_022.png,0.1921142339706421
00027757_000.png,0.1921142339706421
00001298_002.png,0.1921064853668213
00020043_020.png,0.1921064853668213
00009689_020.png,0.1921064853668213
00009480_000.png,0.1921064853668213
00003914_000.png,0.1921064853668213
00005773_003.png,0.1921064853668213
00030497_003.png,0.1921064853668213
00009904_003.png,0.1921064853668213
00012026_000.png,0.19209134578704834
00001930_002.png,0.19209134578704834
00018806_005.png,0.19209134578704834
00013686_001.png,0.19209134578704834
00021239_001.png,0.19209134578704834
00009818_001.png,0.19209134578704834
00001315_003.png,0.19209134578704834
00016377_002.png,0.19209134578704834
00018610_009.png,0.19207747280597687
00010683_005.png,0.19207747280597687
00008362_015.png,0.19207747280597687
00004610_002.png,0.19207747280597687
00026047_002.png,0.19207747280597687
00009589_000.png,0.19207747280597687
00003514_001.png,0.19207747280597687
00011100_000.png,0.19207747280597687
00005094_013.png,0.19206425547599792
00008744_000.png,0.19206425547599792
00008806_003.png,0.19206425547599792
00010680_001.png,0.19206425547599792
00001980_000.png,0.19206425547599792
00017207_005.png,0.19206425547599792
00024153_000.png,0.19206425547599792
00001995_007.png,0.19206425547599792
00005963_025.png,0.1920623928308487
00029292_001.png,0.1920623928308487
00007979_007.png,0.1920623928308487
00001268_006.png,0.1920623928308487
00019022_000.png,0.1920623928308487
00009649_001.png,0.1920623928308487
00005424_001.png,0.1920623928308487
00020133_000.png,0.1920623928308487
00019839_000.png,0.19203388690948486
00027178_000.png,0.19203388690948486
00026253_001.png,0.19203388690948486
00012154_000.png,0.19203388690948486
00009798_010.png,0.19203388690948486
00027442_000.png,0.19203388690948486
00022245_005.png,0.19203388690948486
00010491_006.png,0.19203388690948486
00018960_005.png,0.19202765822410583
00015558_001.png,0.19202765822410583
00019065_003.png,0.19202765822410583
00015699_003.png,0.19202765822410583
00018475_000.png,0.19202765822410583
00029821_014.png,0.19202765822410583
00025272_000.png,0.19202765822410583
00025819_003.png,0.19202765822410583
00012158_026.png,0.19202736020088196
00023453_000.png,0.19202736020088196
00006793_001.png,0.19202736020088196
00005892_016.png,0.19202736020088196
00026992_000.png,0.19202736020088196
00010509_000.png,0.19202736020088196
00002361_000.png,0.19202736020088196
00000930_002.png,0.19202736020088196
00022957_007.png,0.19202576577663422
00023140_000.png,0.19202576577663422
00027178_001.png,0.19202576577663422
00005069_005.png,0.19202576577663422
00016077_001.png,0.19202576577663422
00002058_024.png,0.19202576577663422
00010531_007.png,0.19202576577663422
00003910_003.png,0.19202576577663422
00006679_009.png,0.1920139491558075
00003867_005.png,0.1920139491558075
00003065_001.png,0.1920139491558075
00006381_005.png,0.1920139491558075
00010369_005.png,0.1920139491558075
00016472_003.png,0.1920139491558075
00009182_003.png,0.1920139491558075
00020427_010.png,0.1920139491558075
00005774_000.png,0.19200654327869415
00025387_003.png,0.19200654327869415
00012452_005.png,0.19200654327869415
00012146_005.png,0.19200654327869415
00013234_000.png,0.19200654327869415
00004867_000.png,0.19200654327869415
00020617_001.png,0.19200654327869415
00029474_007.png,0.19200654327869415
00021035_010.png,0.19200630486011505
00023380_000.png,0.19200630486011505
00013774_038.png,0.19200630486011505
00019581_000.png,0.19200630486011505
00013695_007.png,0.19200630486011505
00023435_004.png,0.19200630486011505
00003129_008.png,0.19200630486011505
00029883_004.png,0.19200630486011505
00026722_001.png,0.19200372695922852
00025950_000.png,0.19200372695922852
00003837_008.png,0.19200372695922852
00003455_000.png,0.19200372695922852
00018835_000.png,0.19200372695922852
00000018_000.png,0.19200372695922852
00001644_000.png,0.19200372695922852
00018175_005.png,0.19200372695922852
00002274_005.png,0.19199565052986145
00024446_000.png,0.19199565052986145
00025812_003.png,0.19199565052986145
00024870_000.png,0.19199565052986145
00025581_000.png,0.19199565052986145
00025915_000.png,0.19199565052986145
00020607_002.png,0.19199565052986145
00022245_004.png,0.19199565052986145
00025081_001.png,0.1919877827167511
00016410_024.png,0.1919877827167511
00025322_009.png,0.1919877827167511
00009838_001.png,0.1919877827167511
00022104_002.png,0.1919877827167511
00003523_003.png,0.1919877827167511
00000628_000.png,0.1919877827167511
00015826_010.png,0.1919877827167511
00025913_001.png,0.19198130071163177
00010436_003.png,0.19198130071163177
00012907_006.png,0.19198130071163177
00025925_000.png,0.19198130071163177
00003771_005.png,0.19198130071163177
00025832_000.png,0.19198130071163177
00011860_000.png,0.19198130071163177
00022293_000.png,0.19198130071163177
00005822_002.png,0.1919812113046646
00028764_000.png,0.1919812113046646
00025811_003.png,0.1919812113046646
00013604_000.png,0.1919812113046646
00001885_001.png,0.1919812113046646
00011568_003.png,0.1919812113046646
00005642_001.png,0.1919812113046646
00019880_004.png,0.1919812113046646
00006783_006.png,0.19195625185966492
00027725_044.png,0.19195625185966492
00027824_000.png,0.19195625185966492
00004169_001.png,0.19195625185966492
00017920_020.png,0.19195625185966492
00012171_001.png,0.19195625185966492
00004735_010.png,0.19195625185966492
00017383_000.png,0.19195625185966492
00025849_022.png,0.19194115698337555
00015044_006.png,0.19194115698337555
00017443_004.png,0.19194115698337555
00022604_016.png,0.19194115698337555
00020614_007.png,0.19194115698337555
00014562_000.png,0.19194115698337555
00026186_003.png,0.19194115698337555
00016048_001.png,0.19194115698337555
00016408_000.png,0.19192899763584137
00000632_007.png,0.19192899763584137
00001740_000.png,0.19192899763584137
00019078_000.png,0.19192899763584137
00022826_022.png,0.19192899763584137
00001110_003.png,0.19192899763584137
00010056_000.png,0.19192899763584137
00003283_000.png,0.19192899763584137
00005814_003.png,0.19192029535770416
00018996_005.png,0.19192029535770416
00019386_003.png,0.19192029535770416
00008009_017.png,0.19192029535770416
00015995_005.png,0.19192029535770416
00007420_004.png,0.19192029535770416
00018043_000.png,0.19192029535770416
00015664_001.png,0.19192029535770416
00013601_022.png,0.19190901517868042
00003005_009.png,0.19190901517868042
00012842_000.png,0.19190901517868042
00015629_000.png,0.19190901517868042
00017527_000.png,0.19190901517868042
00008701_029.png,0.19190901517868042
00018191_002.png,0.19190901517868042
00014352_004.png,0.19190901517868042
00010880_000.png,0.19190210103988647
00014567_006.png,0.19190210103988647
00017105_000.png,0.19190210103988647
00015572_006.png,0.19190210103988647
00021109_001.png,0.19190210103988647
00015477_002.png,0.19190210103988647
00023945_000.png,0.19190210103988647
00025603_000.png,0.19190210103988647
00015914_002.png,0.19190114736557007
00006926_012.png,0.19190114736557007
00027017_002.png,0.19190114736557007
00004695_000.png,0.19190114736557007
00016230_000.png,0.19190114736557007
00029142_007.png,0.19190114736557007
00021599_002.png,0.19190114736557007
00007674_000.png,0.19190114736557007
00020047_002.png,0.1918788105249405
00001395_007.png,0.1918788105249405
00019594_024.png,0.1918788105249405
00012857_001.png,0.1918788105249405
00021610_026.png,0.1918788105249405
00008224_000.png,0.1918788105249405
00017000_000.png,0.1918788105249405
00012060_007.png,0.1918788105249405
00007429_000.png,0.1918756365776062
00018853_004.png,0.1918756365776062
00022279_000.png,0.1918756365776062
00020826_008.png,0.1918756365776062
00012057_011.png,0.1918756365776062
00024830_000.png,0.1918756365776062
00015857_003.png,0.1918756365776062
00006253_003.png,0.1918756365776062
00027038_004.png,0.19186624884605408
00024156_000.png,0.19186624884605408
00014436_010.png,0.19186624884605408
00020589_009.png,0.19186624884605408
00001635_000.png,0.19186624884605408
00019347_000.png,0.19186624884605408
00016943_000.png,0.19186624884605408
00021843_006.png,0.19186624884605408
00008873_001.png,0.1918606013059616
00014751_005.png,0.1918606013059616
00010484_001.png,0.1918606013059616
00029528_002.png,0.1918606013059616
00005800_000.png,0.1918606013059616
00026876_006.png,0.1918606013059616
00022735_000.png,0.1918606013059616
00011911_000.png,0.1918606013059616
00017351_000.png,0.19185587763786316
00009216_010.png,0.19185587763786316
00019176_092.png,0.19185587763786316
00027044_001.png,0.19185587763786316
00026711_000.png,0.19185587763786316
00013704_000.png,0.19185587763786316
00008009_001.png,0.19185587763786316
00018642_005.png,0.19185587763786316
00015031_022.png,0.19185438752174377
00001457_001.png,0.19185438752174377
00004713_000.png,0.19185438752174377
00021445_000.png,0.19185438752174377
00018673_000.png,0.19185438752174377
00005073_000.png,0.19185438752174377
00025812_007.png,0.19185438752174377
00014950_004.png,0.19185438752174377
00020740_005.png,0.19185413420200348
00026031_003.png,0.19185413420200348
00008083_000.png,0.19185413420200348
00030030_007.png,0.19185413420200348
00019788_000.png,0.19185413420200348
00018990_000.png,0.19185413420200348
00020589_000.png,0.19185413420200348
00003429_001.png,0.19185413420200348
00001301_010.png,0.19184067845344543
00027828_001.png,0.19184067845344543
00001526_003.png,0.19184067845344543
00013641_045.png,0.19184067845344543
00006161_000.png,0.19184067845344543
00005467_009.png,0.19184067845344543
00002958_000.png,0.19184067845344543
00019299_000.png,0.19184067845344543
00016630_009.png,0.1918373554944992
00013890_006.png,0.1918373554944992
00019333_002.png,0.1918373554944992
00000562_000.png,0.1918373554944992
00012681_011.png,0.1918373554944992
00012043_014.png,0.1918373554944992
00015892_009.png,0.1918373554944992
00006980_003.png,0.1918373554944992
00007688_000.png,0.1918288767337799
00017017_007.png,0.1918288767337799
00022106_006.png,0.1918288767337799
00018658_001.png,0.1918288767337799
00008369_000.png,0.1918288767337799
00021617_001.png,0.1918288767337799
00030084_000.png,0.1918288767337799
00025867_000.png,0.1918288767337799
00009960_001.png,0.19182878732681274
00006230_000.png,0.19182878732681274
00007771_000.png,0.19182878732681274
00004048_006.png,0.19182878732681274
00019674_002.png,0.19182878732681274
00009190_000.png,0.19182878732681274
00010992_010.png,0.19182878732681274
